1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
1.310663361961534878e-01,-1.267646087119738696e-01,8.651372665912376858e-01,1.856753802555256242e-03,-2.015059186047940543e-02,-6.861486053706461474e-01,7.271798934657819347e-01,-3.781163345062376474e-02,-3.444370083286499989e-02,-1.097613535954400921e-01,1.479638117983674839e-01,-9.101088805555158923e-02,2.143582960293325193e-02,3.264932663870920293e-02,-9.240157556851803788e-02,-1.474333495062083443e-01,1.073697093864779267e-01,-2.675332199398972044e-01,-7.721233118998453715e-02,2.048104484719382931e-02,-1.794744159209116230e-01,1.485646228360206211e-01,-7.137090330153683659e-01,1.430716461358523928e+00,-1.934371281808816845e-01,-6.554840343177102679e-02,-2.310294507180852552e-01,5.211671122874689255e-01,1.342509268603191419e+00,5.314852880913139427e-02
